timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc
1748525367	20250529222927_f986c	20250529222927_f986c.png		43.19436954066672	-3.0449301841381486	70.49717998318374	4.748651216664096
1748525391	20250529222951_749ca	20250529222951_749ca.png		43.19230729269765	-3.0517459804245424	90.1330874338746	4.7486512205809035
1748526244	20250529224404_a0958	20250529224404_a0958.png		43.23695990812855	-3.096656229628035	227.30951374489814	4.748651511650549
1748526322	20250529224522_c8585	20250529224522_c8585.png		43.244363661341495	-3.100489475850084	180.95357055403292	4.748651536296171
1748526428	20250529224708_b3264	20250529224708_b3264.png		43.25042804571424	-3.1027809190630586	157.70805867947638	4.7486516318172605
1748526541	20250529224901_68395	20250529224901_68395.png		43.24511715516589	-3.1051997394450033	199.5879764771089	4.748651646084529
1748527297	20250529230137_ac41e	20250529230137_ac41e.png		43.25082960729791	-3.131271420648427	254.16751593723893	4.748651530191779
1748527459	20250529230419_2e324	20250529230419_2e324.png		43.25209819435066	-3.1320434562238617	255.0259582170458	22.91358389070037
1748527474	20250529230434_3897e	20250529230434_3897e.png		43.25209819435066	-3.1320434562238617	255.0259582170458	22.91358389070037
1748527964	20250529231244_d036d	20250529231244_d036d.png		43.25158430116749	-3.1307312643364003	254.29308972802949	13.801225006526296
1748530930	20250530000210_30bb1	20250530000210_30bb1.png		43.25138996694084	-3.1312209610665045	254.33963332642304	110.24425416308199
1748531920	20250530001840_cf9ef	20250530001840_cf9ef.png		43.251011097231164	-3.1307954952524244	256.42595821704583	119.32273541071136
1748532523	20250530002843_4c86e	20250530002843_4c86e.png		43.25083193958138	-3.130158235997227	247.48542945180088	4.748651530191788
1748533192	20250530003952_96972	20250530003952_96972.png		43.251247083302154	-3.1319241027210936	254.12595821704576	521.117809831564
1748536120	20250530012840_0be09	20250530012840_0be09.png		43.24419025935128	-3.105326914096679	210.9741507805884	4.748651481274764
1748539553	20250530022553_cf430	20250530022553_cf430.png		43.32252884996346	-3.0177056430721043	4.743348812684417	4.748651530191735
1748539572	20250530022612_82aaf	20250530022612_82aaf.png		43.322650270821875	-3.0174972209880986	-1.453190704313208	26.06092049606155
1748540501	20250530024141_9c189	20250530024141_9c189.png		43.32285805972627	-3.0177318766522294	-1.453190704313208	2.595952969322958
1748541108	20250530025148_e5470	20250530025148_e5470.png		43.32375256586116	-3.017800266110967	-1.453190704313208	27.1635585798417
1748541336	20250530025536_831c4	20250530025536_831c4.png		43.32673115903258	-3.01709500110999	4.064179393462837	4.748651530191744
1748541984	20250530030624_98f62	20250530030624_98f62.png		43.33373517123586	-3.0116678132089474	6.129645434657675	3.7850971576710584
1748542516	20250530031516_585af	20250530031516_585af.png		43.33757375206306	-3.0100331078306595	9.910086220272596	2.74957045185005
1748542716	20250530031836_e6582	20250530031836_e6582.png		43.33862417787279	-3.011651744906444	4.490779309540457	14
1748543643	20250530033403_778d8	20250530033403_778d8.png		43.343346363921995	-3.011698759184567	9.866434994153678	6.20430131927767
1748546996	20250530042956_ee300	20250530042956_ee300.png		43.34330374992131	-3.0117208357039424	10.311078022191879	11.209155273317608
1748547592	20250530043952_52fc3	20250530043952_52fc3.png		43.343357441096074	-3.0116772422344003	10.493541608564556	4.748651530191766
1748571075	20250530111115_5b6d4	20250530111115_5b6d4.png		34.1520715	133.0802121	40.89999771118164	2400
1748571393	20250530111633_98ec1	20250530111633_98ec1.png		34.1513795	133.0803333	40.89999771118164	2400
1748584940	20250530150220_82af7	20250530150220_82af7.png		43.256146572792346	-2.9299285860047117	30.424637359566987	14.245954547044533
1748584955	20250530150235_6c421	20250530150235_6c421.png		43.25603501789987	-2.9300479140854403	37.186627809423754	19.06450801930313
1748585016	20250530150336_f9ff4	20250530150336_f9ff4.png		43.256218988179526	-2.9296346356101095	27.808028259596497	14
1748585134	20250530150534_11aec	20250530150534_11aec.png		43.25576814077133	-2.9280763538391494	25.632420763373375	14.245954651471019
1748585368	20250530150928_17ef7	20250530150928_17ef7.png	白抜きなのはどういう意味？	43.255073655761684	-2.9256894165004055	18.757325796948862	34.19015752255487
1748585468	20250530151108_1cfd8	20250530151108_1cfd8.png		43.25493861155508	-2.9245883638353436	7.65529624255754	3.9530086949311523
1748585537	20250530151217_fbbb9	20250530151217_fbbb9.png		43.25472967877291	-2.924045072911689	5.241480275513332	6.558077729872545
1748585631	20250530151351_4e963	20250530151351_4e963.png		43.25470225018999	-2.923285864118743	24.612235465774617	17.70570622025766
1748586309	20250530152509_575c3	20250530152509_575c3.png		43.25713064354311	-2.9243313033160145	8.839065072126687	14.119268406642554
1748587304	20250530154144_9aed5	20250530154144_9aed5.png		43.26043124486246	-2.923701596967953	4.376681245863438	3.6467344968041
1748587581	20250530154621_730f5	20250530154621_730f5.png		43.26226679945268	-2.923322138501637	6.045183550380443	3.6666777655743217
1748587723	20250530154843_8ea44	20250530154843_8ea44.png	市役所	43.263666011470605	-2.923739258660889	9.817605642062034	26.862487780559913
1748587866	20250530155106_32b94	20250530155106_32b94.png		43.263820237151045	-2.924014915333976	9.109795767664906	26.099886340463723
1748587972	20250530155252_486c6	20250530155252_486c6.png		43.264007946119065	-2.924041550128181	9.073780784668926	25.38591797975637
1748588603	20250530160323_de68b	20250530160323_de68b.png		43.265822168000504	-2.926470910654082	5.53109755701464	5.6027722074033415
1748588704	20250530160504_07072	20250530160504_07072.png		43.26638433187684	-2.9271605706383665	3.1595216700807214	3.996631562312931
1748588872	20250530160752_6d761	20250530160752_6d761.png		43.2666234580011	-2.927431545515855	6.468802072107792	4.748651530191761
1748589412	20250530161652_fe74e	20250530161652_fe74e.png		43.26916268578642	-2.932619811911015	2.2811120888218284	4.7486515301918235
1748618572	20250531002252_714ac	20250531002252_714ac.png		43.25981418939861	-2.9244275919079756	9.326387214581935	44.999766733136795
1748630051	20250531033411_1fe3b	20250531033411_1fe3b.png		43.261384845569296	-2.937587787098622	20.857023002790342	21.75153805932739
1748631386	20250531035626_31997	20250531035626_31997.png		43.261353817986134	-2.937562492692116	20.75650729644171	34.996573602720716
1748673585	20250531153945_3326f	20250531153945_3326f.png		43.304970574418874	-2.907550034982728	48.341902299038935	15.645834514265058
1748680102	20250531172822_b0728	20250531172822_b0728.png		40.49601448257407	-3.565774533085415	598.6932405819523	301.664304173187
1748680179	20250531172939_8ba16	20250531172939_8ba16.png		40.49642270668695	-3.5647643010833274	598.22	679.7530780721786
1748743676	20250601110756_985b5	20250601110756_985b5.png		35.663029545431336	139.7324681881861	34.06437200899683	3.9383907843545627
1748743732	20250601110852_252f5	20250601110852_252f5.png		35.66280853466087	139.73326497768588	34.578584420531996	33.87154410153745
1748743916	20250601111156_184f3	20250601111156_184f3.png	独立	35.66188969297013	139.73552197313776	35.33685032185167	14.24595456982929
1748743980	20250601111300_20b0b	20250601111300_20b0b.png		35.66161989692896	139.73641867333598	34.49575390201062	14.24595458557814
1748743990	20250601111310_c56a6	20250601111310_c56a6.png		35.66158311918971	139.73643787994473	34.19435775466263	14.245954564518852
1748745408	20250601113648_f0e4d	20250601113648_f0e4d.png		35.66156353728293	139.73667505596964	35.59987586254307	16.86202869487491
1748746318	20250601115158_891a2	20250601115158_891a2.png		35.6619766084746	139.7350994961974	34.43053927831352	5.366591839135605
1748746329	20250601115209_4ef7d	20250601115209_4ef7d.png		35.66202041815523	139.7350750181634	34.780598874131286	20.299208511418716
1748746341	20250601115221_e9a72	20250601115221_e9a72.png		35.66208313520935	139.73492701663284	35.02448054969311	24.203614960412004
1748746379	20250601115259_1748f	20250601115259_1748f.png		35.66226441012988	139.7344056486358	34.45794525146485	37.71078767508147
1748747755	20250601121555_25dcd	20250601121555_25dcd.png		35.656449943994595	139.75472835290978	9.738000433205642	29.118523573392107
1748747766	20250601121606_2cb40	20250601121606_2cb40.png		35.65628956702273	139.754759308444	8.598769873996176	18.28733947900373
1748747777	20250601121617_f3b22	20250601121617_f3b22.png		35.65615460881411	139.75469801242463	8.598754615207113	24.879813436584794
1748747805	20250601121645_a2478	20250601121645_a2478.png		35.655933222210905	139.7546461027996	8.711713970428882	22.4274206748671
1748747825	20250601121705_7df6e	20250601121705_7df6e.png		35.65560524206948	139.75461271139162	5.402186946943402	15.600783232278127
1748747887	20250601121807_0a34b	20250601121807_0a34b.png		35.65491788439631	139.7544685608517	41.44096235651523	14.245954590575272
1748747898	20250601121818_773c2	20250601121818_773c2.png		35.65476372449845	139.7544708955545	8.580633392333986	24.214552234085023
1748749387	20250601124307_37743	20250601124307_37743.png		35.65459143290446	139.75509319784547	5.028695615008473	14.823021432108522
1748749452	20250601124412_0759c	20250601124412_0759c.png		35.65471000082001	139.7557792215301	6.037645478732884	14.266525824139578
1748749483	20250601124443_78114	20250601124443_78114.png		35.65464849992412	139.7558840804754	9.149542635920639	25.942165084000706
1748749536	20250601124536_7c7da	20250601124536_7c7da.png		35.65449012967937	139.75658827472895	8.210199343387316	26.999769916540238
1748749575	20250601124615_ce44b	20250601124615_ce44b.png		35.65449837374231	139.75660057392125	8.348921637755602	20.248631987692278
1748749615	20250601124655_5f0fd	20250601124655_5f0fd.png		35.654553837816145	139.75648034350993	8.736920467847256	13.769585028072804
1748749640	20250601124720_0fd6e	20250601124720_0fd6e.png		35.65458107739112	139.75646663738715	8.309688117209241	31.999603892799374
1748749671	20250601124751_de9e5	20250601124751_de9e5.png		35.65488875007725	139.7569607107581	8.381070905871184	47.98260628163776
1748749679	20250601124759_8392f	20250601124759_8392f.png		35.65454953257534	139.75674334465975	8.335572874554295	48.944926414625925
1748749724	20250601124844_7e21c	20250601124844_7e21c.png		35.65504216209618	139.7572074631498	7.981299422994731	65.97762937571234
1748749742	20250601124902_99609	20250601124902_99609.png		35.65505011250194	139.75721171138426	7.850006809776261	65.00587932160224
1748749748	20250601124908_ab9d1	20250601124908_ab9d1.png		35.65510602069187	139.75722367960705	7.930720776825098	64.75719133360897
1748749758	20250601124918_dbcf3	20250601124918_dbcf3.png		35.6551382502107	139.75725054232993	8.067921362483126	65.0878445175805
1748749764	20250601124924_2f22f	20250601124924_2f22f.png		35.655122901090806	139.7572427921593	7.868875396107875	65.08680863511402
1748749774	20250601124934_00991	20250601124934_00991.png		35.655144615150014	139.75727049598564	7.83586113342831	65.99966128235164
1748749783	20250601124943_a866b	20250601124943_a866b.png		35.65511351809034	139.7572490532432	6.82393502180728	68.21951666397163
1748749853	20250601125053_1f7c8	20250601125053_1f7c8.png		35.65522826460573	139.7568116795196	8.133112132079063	28.985573716988732
1748749862	20250601125102_1e9b4	20250601125102_1e9b4.png		35.655226794207834	139.75681319431317	8.296677130914425	28.999882957475098
1748749885	20250601125125_65e45	20250601125125_65e45.png		35.65510900991064	139.75697727136364	7.96091638418828	47.8801212061957
1748749934	20250601125214_89eea	20250601125214_89eea.png		35.65514878004006	139.75700049564085	8.143845367431638	160.17673493233013
1748749944	20250601125224_d393b	20250601125224_d393b.png		35.655120383642895	139.75697557177517	8.33692816644907	44.995124929129105
1748749989	20250601125309_55c22	20250601125309_55c22.png		35.65539010285726	139.7569351936136	7.769825577153931	60.97810789234461
1748750018	20250601125338_503da	20250601125338_503da.png		35.65549129124703	139.7568300474713	3.83	391.3848697066622
1748751444	20250601131724_07ed3	20250601131724_07ed3.png		35.54335279753967	139.7856708033941	3.7913242485374212	2070.791644992951
1748755842	20250601143042_1c1da	20250601143042_1c1da.png		35.54810077250135	139.78340761939228	5.412669627193779	11.303637927133742
1749099902	20250605140502_62f82	20250605140502_62f82.png		34.687585581585836	133.92188988669673	8.57052592954308	16.73564499788801
1749268098	20250607124818_420d1	20250607124818_420d1.png		34.1697128	133.0874855	41.5	52.400001525878906
1749349826	20250608113026_b9f74	20250608113026_b9f74.png		34.763415455152575	135.6218060847044	8.540726661682129	18.83587961772085
1749349843	20250608113043_c78a2	20250608113043_c78a2.png	削れてる	34.76345180911639	135.62207256031783	8.5410737991333	25.840431808892482
1749349876	20250608113116_a48fb	20250608113116_a48fb.png		34.763377582319315	135.62223401240203	7.442300767386257	3.705608775642536
1749350002	20250608113322_39aee	20250608113322_39aee.png		34.76280363829091	135.62401716718122	7.543419246644518	3.871352439724064
1749350012	20250608113332_cde41	20250608113332_cde41.png		34.762825539686325	135.62420944349583	8.544705390930176	20.21732194325198
1749350022	20250608113342_7210b	20250608113342_7210b.png		34.76284777779382	135.62417756390428	8.54436206817627	24.85032982533131
1749350051	20250608113411_55084	20250608113411_55084.png		34.76291998590443	135.62444731204394	8.544816017150879	25.480558704603567
1749350069	20250608113429_a4f35	20250608113429_a4f35.png		34.76292201187981	135.6246226751905	8.545037269592285	25.902108403589796
1749350093	20250608113453_d1cec	20250608113453_d1cec.png		34.76285699019023	135.62491198852365	8.545319557189941	39.9928596692193
1749350116	20250608113516_2cb7d	20250608113516_2cb7d.png		34.762819863997876	135.62548897546728	8.54616641998291	39.68151959338848
1749350171	20250608113611_cb51d	20250608113611_cb51d.png		34.76283503367459	135.62621001593814	8.547532081604004	25.602655241459782
1749350192	20250608113632_3979d	20250608113632_3979d.png		34.76275543720828	135.62644647040727	8.547730445861816	26.44830924811463
1749350282	20250608113802_de390	20250608113802_de390.png		34.76260723399303	135.62781081787176	7.417530976058636	4.186943935673085
1749425791	20250609083631_d1014	20250609083631_d1014.png		34.731973157130234	135.73213692363925	122.90014370623976	4.748651530191762
1749425805	20250609083645_7768a	20250609083645_7768a.png		34.73200051714125	135.73223216011962	127.87045578099787	4.748651530191819
